# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = simpleLR_model
# start_datetime = 2022-10-23 12:16:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/57/xr8vd64j2_qd3ckpnwhjpw_h0000gn/T/tmpjf6qp8cv/s58tzvvc.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /Users/yyamaguchi/Desktop/programming/BayesianStatistics/src/01_simpleLinearReg/output/simpleLR-20221023211655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,sigma,y_base.1,y_base.2,y_base.3,y_base.4,y_base.5,y_base.6,y_base.7,y_base.8,y_base.9,y_base.10,y_base.11,y_base.12,y_base.13,y_base.14,y_base.15,y_base.16,y_base.17,y_base.18,y_base.19,y_base.20,y_base_new.1,y_base_new.2,y_base_new.3,y_base_new.4,y_base_new.5,y_base_new.6,y_base_new.7,y_base_new.8,y_base_new.9,y_base_new.10,y_base_new.11,y_base_new.12,y_base_new.13,y_base_new.14,y_base_new.15,y_base_new.16,y_base_new.17,y_base_new.18,y_base_new.19,y_base_new.20,y_base_new.21,y_base_new.22,y_base_new.23,y_base_new.24,y_base_new.25,y_base_new.26,y_base_new.27,y_base_new.28,y_base_new.29,y_base_new.30,y_base_new.31,y_base_new.32,y_base_new.33,y_base_new.34,y_base_new.35,y_base_new.36,y_base_new.37,y_new.1,y_new.2,y_new.3,y_new.4,y_new.5,y_new.6,y_new.7,y_new.8,y_new.9,y_new.10,y_new.11,y_new.12,y_new.13,y_new.14,y_new.15,y_new.16,y_new.17,y_new.18,y_new.19,y_new.20,y_new.21,y_new.22,y_new.23,y_new.24,y_new.25,y_new.26,y_new.27,y_new.28,y_new.29,y_new.30,y_new.31,y_new.32,y_new.33,y_new.34,y_new.35,y_new.36,y_new.37
-92.5678,0.862903,0.226886,4,15,0,94.0538,-74.5833,20.6332,81.3874,420.612,420.612,461.879,585.678,606.311,647.577,709.477,750.743,750.743,812.642,812.642,833.276,915.808,998.341,1080.87,1080.87,1101.51,1122.14,1142.77,1142.77,399.979,420.612,441.246,461.879,482.512,503.145,523.778,544.411,565.045,585.678,606.311,626.944,647.577,668.21,688.844,709.477,730.11,750.743,771.376,792.009,812.642,833.276,853.909,874.542,895.175,915.808,936.441,957.075,977.708,998.341,1018.97,1039.61,1060.24,1080.87,1101.51,1122.14,1142.77,362.392,389.031,567.681,575.18,482.163,513.251,466.549,444.959,598.752,648.162,531.528,647.998,801.936,579.098,730.793,767.228,638.923,712.795,795.237,734.124,793.015,724.098,788.772,839.418,767.638,974.429,1022.03,876.66,882.373,921.546,815.499,996.559,979.963,1101.61,1106.02,1109.44,1036.34
-92.6908,0.989243,0.226886,3,15,0,94.1767,-181.508,22.9631,80.2631,369.605,369.605,415.532,553.31,576.273,622.199,691.089,737.015,737.015,805.904,805.904,828.867,920.719,1012.57,1104.42,1104.42,1127.39,1150.35,1173.31,1173.31,346.642,369.605,392.569,415.532,438.495,461.458,484.421,507.384,530.347,553.31,576.273,599.236,622.199,645.162,668.125,691.089,714.052,737.015,759.978,782.941,805.904,828.867,851.83,874.793,897.756,920.719,943.682,966.645,989.609,1012.57,1035.53,1058.5,1081.46,1104.42,1127.39,1150.35,1173.31,447.523,353.378,510.72,273.32,385.923,428.498,434.99,477.916,602.369,591.94,670.16,637.851,595.821,551.192,656.523,623.112,748.002,695.058,864.885,752.918,754.064,981.209,949.89,819.177,874.655,898.052,1026.82,896.068,946.461,1104.75,1031.28,1179.07,1151.2,1067.99,1238.4,1202.41,1240.81
-92.3535,0.999666,0.226886,5,31,0,92.9124,-79.033,21.2286,79.7307,430.454,430.454,472.912,600.284,621.512,663.97,727.655,770.113,770.113,833.799,833.799,855.027,939.942,1024.86,1109.77,1109.77,1131,1152.23,1173.46,1173.46,409.226,430.454,451.683,472.912,494.14,515.369,536.598,557.826,579.055,600.284,621.512,642.741,663.97,685.198,706.427,727.655,748.884,770.113,791.341,812.57,833.799,855.027,876.256,897.485,918.713,939.942,961.171,982.399,1003.63,1024.86,1046.09,1067.31,1088.54,1109.77,1131,1152.23,1173.46,465.118,417.335,366.979,433.863,608.82,453.818,631.695,572.502,597.678,488.725,563.796,632.963,731.602,683.046,865.345,761.528,776.067,807.726,786.405,729.074,816.611,727.587,1036.59,837.525,1013.5,1090.72,812.523,1094.55,1033.41,1047.28,1018.71,1046.4,1056.53,1057.14,1050.54,1110.9,1268.59
-92.9634,0.72237,0.226886,3,11,0,94.1073,-77.2575,20.5394,75.7347,415.687,415.687,456.766,580.002,600.542,641.62,703.238,744.317,744.317,805.935,805.935,826.475,908.632,990.789,1072.95,1072.95,1093.49,1114.03,1134.57,1134.57,395.148,415.687,436.227,456.766,477.305,497.845,518.384,538.923,559.463,580.002,600.542,621.081,641.62,662.16,682.699,703.238,723.778,744.317,764.856,785.396,805.935,826.475,847.014,867.553,888.093,908.632,929.171,949.711,970.25,990.789,1011.33,1031.87,1052.41,1072.95,1093.49,1114.03,1134.57,448.047,383.487,395.051,526.082,480.595,500.587,474.572,532.83,588.71,547.659,586.284,571.03,733.02,627.745,661.279,641.122,723.37,747.997,857.128,759.638,789.582,922.808,798.817,870.14,916.03,929.469,859.947,939.855,987.968,1070.52,1012.2,1043.68,977.933,1045.81,1080.84,1144.21,1168.22
-92.6272,0.736605,0.226886,2,3,0,93.8353,-58.22,20.8032,76.9242,441.057,441.057,482.663,607.482,628.286,669.892,732.302,773.908,773.908,836.318,836.318,857.121,940.334,1023.55,1106.76,1106.76,1127.56,1148.37,1169.17,1169.17,420.254,441.057,461.86,482.663,503.466,524.27,545.073,565.876,586.679,607.482,628.286,649.089,669.892,690.695,711.498,732.302,753.105,773.908,794.711,815.514,836.318,857.121,877.924,898.727,919.53,940.334,961.137,981.94,1002.74,1023.55,1044.35,1065.15,1085.96,1106.76,1127.56,1148.37,1169.17,456.315,516.179,387.353,402.425,617.298,474.682,487.213,609.843,602.431,590.725,640.415,665.411,661.924,757.476,708.043,835.493,680.636,714.857,841.121,780.515,922.111,858.198,980.554,1060.64,967.548,886.542,850.814,955.361,956.681,1006.31,948.795,994.295,1169.4,1203.57,1076.27,1169.85,1076.79
-92.4784,0.953984,0.226886,4,15,0,93.0046,-94.8806,21.6277,85.8858,424.184,424.184,467.44,597.206,618.834,662.089,726.972,770.228,770.228,835.111,835.111,856.739,943.249,1029.76,1116.27,1116.27,1137.9,1159.53,1181.15,1181.15,402.557,424.184,445.812,467.44,489.068,510.695,532.323,553.951,575.578,597.206,618.834,640.462,662.089,683.717,705.345,726.972,748.6,770.228,791.856,813.483,835.111,856.739,878.366,899.994,921.622,943.249,964.877,986.505,1008.13,1029.76,1051.39,1073.02,1094.64,1116.27,1137.9,1159.53,1181.15,489.814,414.17,461.311,436.5,449.66,514.517,602.037,521.628,424.368,636.788,681.685,697.665,651.814,678.119,750.923,802.006,745.471,747.776,818.194,552.944,948.354,825.978,953.367,925.491,802.044,929.11,860.506,992.017,1001.12,1173.77,910.841,1144.7,1244.27,1310.97,1048.65,1050.5,1211.31
-92.6581,0.975911,0.226886,3,15,0,93.65,-94.6311,21.533,66.9592,422.16,422.16,465.226,594.423,615.956,659.022,723.621,766.687,766.687,831.286,831.286,852.819,938.951,1025.08,1111.21,1111.21,1132.75,1154.28,1175.81,1175.81,400.627,422.16,443.693,465.226,486.759,508.292,529.825,551.358,572.891,594.423,615.956,637.489,659.022,680.555,702.088,723.621,745.154,766.687,788.22,809.753,831.286,852.819,874.352,895.885,917.418,938.951,960.484,982.017,1003.55,1025.08,1046.62,1068.15,1089.68,1111.21,1132.75,1154.28,1175.81,288.098,464.093,414.627,419.121,395.309,467.221,520.185,505.385,644.033,484.74,583.773,568.252,671.234,619.759,745.335,664.59,753.87,781.616,878.446,777.616,912.21,878.012,852.721,863.477,918.366,992.557,944.222,997.291,1136.16,1000.96,1047.9,931.118,1169.85,1035.43,995.118,1077.42,1177.81
-92.4938,0.766979,0.226886,4,15,0,93.4633,-82.9605,20.8333,82.9955,417.04,417.04,458.707,583.707,604.54,646.207,708.707,750.373,750.373,812.874,812.874,833.707,917.04,1000.37,1083.71,1083.71,1104.54,1125.37,1146.21,1146.21,396.207,417.04,437.873,458.707,479.54,500.373,521.207,542.04,562.873,583.707,604.54,625.373,646.207,667.04,687.873,708.707,729.54,750.373,771.207,792.04,812.874,833.707,854.54,875.374,896.207,917.04,937.874,958.707,979.54,1000.37,1021.21,1042.04,1062.87,1083.71,1104.54,1125.37,1146.21,259.915,465.228,461.269,360.183,457.637,413.888,506.157,416.571,673.622,643.868,650.281,765.452,543.752,830.363,701.86,809.863,773.432,707.043,811.922,880.106,939.971,863.407,677.699,846.924,782.881,1051.15,1063.67,852.861,894.463,1096.1,969.954,1096.66,1136.12,1155.75,997.65,1176.79,1138.92
-92.544,1,0.226886,2,3,0,92.6144,-63.5044,20.8238,84.9834,436.266,436.266,477.914,602.856,623.68,665.328,727.799,769.447,769.447,831.918,831.918,852.742,936.037,1019.33,1102.63,1102.63,1123.45,1144.27,1165.1,1165.1,415.442,436.266,457.09,477.914,498.738,519.561,540.385,561.209,582.033,602.856,623.68,644.504,665.328,686.152,706.975,727.799,748.623,769.447,790.271,811.094,831.918,852.742,873.566,894.389,915.213,936.037,956.861,977.685,998.508,1019.33,1040.16,1060.98,1081.8,1102.63,1123.45,1144.27,1165.1,432.611,495.13,403.16,470.985,396.531,465.602,514.209,461.228,606.608,356.746,661.995,743.026,621.115,925.717,697,744.385,745.93,795.825,614.215,822.69,962.722,835.193,952.237,961.073,1000.38,1035.39,1049.93,957.319,1074.23,1067.04,1007.42,1157.96,1020.02,1166.29,1035.72,1366.54,1207.84
-93.3416,0.978651,0.226886,2,7,0,94.4375,-8.84506,19.4642,82.4213,458.297,458.297,497.225,614.011,633.475,672.403,730.796,769.724,769.724,828.117,828.117,847.581,925.438,1003.3,1081.15,1081.15,1100.62,1120.08,1139.54,1139.54,438.832,458.297,477.761,497.225,516.689,536.154,555.618,575.082,594.546,614.011,633.475,652.939,672.403,691.868,711.332,730.796,750.26,769.724,789.189,808.653,828.117,847.581,867.046,886.51,905.974,925.438,944.903,964.367,983.831,1003.3,1022.76,1042.22,1061.69,1081.15,1100.62,1120.08,1139.54,450.122,447.279,427.175,498.687,566.802,392.986,450.399,536.996,473.888,608.539,561.4,532.259,666.052,810.821,554.198,783.94,704.475,782.519,968.603,849.841,837.288,724.877,938.655,949.906,802.134,997.114,1047.85,1057.6,912.96,917.178,1009.7,989.731,967.747,999.109,1121.48,1171.23,1204.97
-94.0466,0.958373,0.226886,3,7,0,94.2246,10.4771,18.7973,86.4795,461.612,461.612,499.207,611.991,630.788,668.383,724.774,762.369,762.369,818.761,818.761,837.558,912.747,987.937,1063.13,1063.13,1081.92,1100.72,1119.52,1119.52,442.815,461.612,480.41,499.207,518.004,536.801,555.599,574.396,593.193,611.991,630.788,649.585,668.383,687.18,705.977,724.774,743.572,762.369,781.166,799.964,818.761,837.558,856.355,875.153,893.95,912.747,931.545,950.342,969.139,987.937,1006.73,1025.53,1044.33,1063.13,1081.92,1100.72,1119.52,452.418,373.132,554.786,509.727,510.268,511.456,457.209,568.137,718.373,732.057,577.347,562.462,708.65,751.417,842.562,717.901,760.92,652.077,660.141,786.039,698.355,714.9,934.471,823.52,864.854,845.284,881.617,932.441,973.722,1093.31,908.607,1162.4,1089.35,1056.98,1011.64,1145.59,1021.21
-93.3353,0.700872,0.226886,3,11,0,95.7156,-62.319,20.2182,92.4564,422.919,422.919,463.355,584.665,604.883,645.32,705.974,746.411,746.411,807.066,807.066,827.284,908.157,989.03,1069.9,1069.9,1090.12,1110.34,1130.56,1130.56,402.701,422.919,443.137,463.355,483.574,503.792,524.01,544.228,564.447,584.665,604.883,625.101,645.32,665.538,685.756,705.974,726.193,746.411,766.629,786.847,807.066,827.284,847.502,867.72,887.939,908.157,928.375,948.593,968.812,989.03,1009.25,1029.47,1049.68,1069.9,1090.12,1110.34,1130.56,317.285,307.169,399.483,556.11,619.841,380.484,547.806,586.665,648.442,761.111,712.34,618.709,602.898,666.535,658.646,729.386,565.305,769.09,641.705,771.862,702.11,784.015,901.384,842.667,945.908,970.625,686.691,1203.07,823.749,922.676,1009.16,1062.37,994.188,1215.86,1257.92,1141.28,1151.95
-92.6653,1,0.226886,2,7,0,93.8554,-62.2313,20.9085,84.7125,439.574,439.574,481.391,606.842,627.751,669.568,732.293,774.11,774.11,836.836,836.836,857.745,941.379,1025.01,1108.65,1108.65,1129.56,1150.46,1171.37,1171.37,418.665,439.574,460.482,481.391,502.299,523.208,544.116,565.025,585.933,606.842,627.751,648.659,669.568,690.476,711.385,732.293,753.202,774.11,795.019,815.927,836.836,857.745,878.653,899.562,920.47,941.379,962.287,983.196,1004.1,1025.01,1045.92,1066.83,1087.74,1108.65,1129.56,1150.46,1171.37,501.141,398.995,449.181,308.86,518.229,600.421,580.153,535.733,493.493,672.319,653.121,697.194,557.436,661.497,801.922,751.485,792.465,683.42,667.075,802.45,778.074,782.783,813.991,925.607,1118.85,881.341,944.524,846.742,1082.21,1067.59,1049.59,1047.75,1070.94,1178.31,1007.76,1262.63,1247.03
-93.885,0.996402,0.226886,3,11,0,94.1442,7.02015,19.3843,89.8146,472.244,472.244,511.012,627.318,646.702,685.471,743.624,782.393,782.393,840.546,840.546,859.93,937.467,1015,1092.54,1092.54,1111.93,1131.31,1150.69,1150.69,452.859,472.244,491.628,511.012,530.397,549.781,569.165,588.549,607.934,627.318,646.702,666.087,685.471,704.855,724.24,743.624,763.008,782.393,801.777,821.161,840.546,859.93,879.314,898.698,918.083,937.467,956.851,976.236,995.62,1015,1034.39,1053.77,1073.16,1092.54,1111.93,1131.31,1150.69,596.775,583.047,538.871,369.113,513.416,391.179,461.483,608.505,511.101,592.727,661.975,767.63,751.419,592.681,831.568,689.662,588.011,787.259,774.645,714.709,694.425,807.466,790.241,955.26,862.089,893.899,981.173,867.727,1044,982.232,1016.92,1078.37,1149.6,1090.78,1112.48,1096.48,1154.42
-95.0515,0.523494,0.226886,2,3,0,97.5582,-23.9589,19.0053,96.3651,432.168,432.168,470.178,584.21,603.215,641.226,698.241,736.252,736.252,793.268,793.268,812.273,888.294,964.315,1040.34,1040.34,1059.34,1078.35,1097.35,1097.35,413.162,432.168,451.173,470.178,489.183,508.189,527.194,546.199,565.205,584.21,603.215,622.22,641.226,660.231,679.236,698.241,717.247,736.252,755.257,774.262,793.268,812.273,831.278,850.284,869.289,888.294,907.299,926.305,945.31,964.315,983.32,1002.33,1021.33,1040.34,1059.34,1078.35,1097.35,418.826,588.37,341.372,615.893,611.551,553.991,401.18,600.191,572.088,598.552,638.017,581.372,573.932,695.662,599.613,823.441,607.358,577.54,661.404,889.14,631.847,725.183,912.548,833.342,832.148,905.835,914.546,912.501,770.05,1129.47,1094.36,1003.12,862.667,1064.64,1120.29,1103.12,1033.7
-93.8485,0.988526,0.226886,4,15,0,96.3401,4.12392,19.0557,91.3971,461.461,461.461,499.573,613.907,632.963,671.074,728.241,766.353,766.353,823.52,823.52,842.576,918.798,995.021,1071.24,1071.24,1090.3,1109.36,1128.41,1128.41,442.405,461.461,480.517,499.573,518.628,537.684,556.74,575.796,594.851,613.907,632.963,652.018,671.074,690.13,709.186,728.241,747.297,766.353,785.408,804.464,823.52,842.576,861.631,880.687,899.743,918.798,937.854,956.91,975.966,995.021,1014.08,1033.13,1052.19,1071.24,1090.3,1109.36,1128.41,493.236,315.792,488.064,567.047,611.355,613.075,533.283,488.357,689.212,530.152,619.67,724.472,493.545,577.62,677.661,800.09,856.443,802.662,840.934,643.463,1019.5,820.067,899.523,841.476,944.99,930.806,813.952,897.428,838.46,921.788,1089.4,995.268,927.096,1210.69,966.044,1188.1,1217.01
-93.9185,0.99873,0.226886,3,7,0,94.2586,-4.43108,19.2227,96.5243,456.913,456.913,495.358,610.694,629.917,668.362,726.03,764.476,764.476,822.144,822.144,841.366,918.257,995.148,1072.04,1072.04,1091.26,1110.48,1129.71,1129.71,437.69,456.913,476.136,495.358,514.581,533.804,553.026,572.249,591.472,610.694,629.917,649.14,668.362,687.585,706.808,726.03,745.253,764.476,783.698,802.921,822.144,841.366,860.589,879.812,899.034,918.257,937.48,956.702,975.925,995.148,1014.37,1033.59,1052.82,1072.04,1091.26,1110.48,1129.71,294.866,142.233,601.342,396.81,435.646,529.226,714.206,543.848,474.03,476.834,727.01,611.62,633.72,812.889,515.938,720.651,546.957,522.443,772.83,958.176,683.09,848.986,845.787,765.778,975.327,854.743,900.677,845.803,974.61,962.683,908.25,1030.32,1041,1174.21,846.986,1221.5,1210.52
-93.4953,0.847407,0.226886,4,19,0,95.4192,-146.802,21.8985,72.9149,378.761,378.761,422.558,553.949,575.847,619.644,685.34,729.137,729.137,794.832,794.832,816.73,904.324,991.918,1079.51,1079.51,1101.41,1123.31,1145.21,1145.21,356.863,378.761,400.66,422.558,444.457,466.355,488.253,510.152,532.05,553.949,575.847,597.746,619.644,641.543,663.441,685.34,707.238,729.137,751.035,772.933,794.832,816.73,838.629,860.527,882.426,904.324,926.223,948.121,970.02,991.918,1013.82,1035.72,1057.61,1079.51,1101.41,1123.31,1145.21,409.314,249.897,443.647,423.27,578.718,475.796,485.708,463.94,554.897,509.122,655.559,548.544,678.14,641.621,630.387,726.7,607.878,691.834,730.334,854.81,887.651,835.766,803.492,834.867,831.217,900.242,987.103,1014.08,1017.33,1080.97,1084.24,1022.14,1037.32,1099.51,1008.42,1023.08,1115.68
-92.6685,0.990057,0.226886,3,7,0,93.4608,-160.175,22.6175,68.3075,382.644,382.644,427.878,563.583,586.201,631.436,699.288,744.523,744.523,812.375,812.375,834.993,925.462,1015.93,1106.4,1106.4,1129.02,1151.64,1174.25,1174.25,360.026,382.644,405.261,427.878,450.496,473.113,495.731,518.348,540.966,563.583,586.201,608.818,631.436,654.053,676.67,699.288,721.905,744.523,767.14,789.758,812.375,834.993,857.61,880.228,902.845,925.462,948.08,970.697,993.315,1015.93,1038.55,1061.17,1083.78,1106.4,1129.02,1151.64,1174.25,319.999,342.672,434.73,498.177,360.125,656.356,472.649,532.427,584.471,581.801,510.427,618.127,630.883,705.649,539.197,734.073,654.82,748.335,697.141,769.699,780.884,705.847,899.741,946.293,940.36,919.509,974.744,924.654,980.064,1066.66,939.375,1008.06,1188.39,1130.21,1187.01,1090.69,1081.25
-95.0442,0.77719,0.226886,4,15,0,95.6414,3.01495,18.6109,100.991,449.677,449.677,486.899,598.564,617.175,654.397,710.23,747.452,747.452,803.284,803.284,821.895,896.339,970.783,1045.23,1045.23,1063.84,1082.45,1101.06,1101.06,431.066,449.677,468.288,486.899,505.51,524.121,542.732,561.342,579.953,598.564,617.175,635.786,654.397,673.008,691.619,710.23,728.841,747.452,766.063,784.673,803.284,821.895,840.506,859.117,877.728,896.339,914.95,933.561,952.172,970.783,989.394,1008,1026.62,1045.23,1063.84,1082.45,1101.06,348.935,491.18,403.902,515.273,438.256,523.512,603.909,507.104,652.905,441.679,634.822,619.444,726.386,667.943,870.445,684.645,743.727,808.868,712.374,912.813,859.492,737.913,782.899,833.318,839.823,734.853,859.3,942.835,949.73,1155.95,1033.46,1047.62,948.247,956.693,1090.57,1107.55,869.939
-94.0084,0.934889,0.226886,4,31,0,97.7766,-97.1803,20.7909,69.1049,401.802,401.802,443.384,568.129,588.92,630.502,692.875,734.457,734.457,796.829,796.829,817.62,900.784,983.948,1067.11,1067.11,1087.9,1108.69,1129.48,1129.48,381.011,401.802,422.593,443.384,464.175,484.966,505.756,526.547,547.338,568.129,588.92,609.711,630.502,651.293,672.084,692.875,713.666,734.457,755.248,776.038,796.829,817.62,838.411,859.202,879.993,900.784,921.575,942.366,963.157,983.948,1004.74,1025.53,1046.32,1067.11,1087.9,1108.69,1129.48,393.979,427.626,476.189,465.889,600.143,477.12,474.908,386.338,536.591,489.583,728.097,567.954,754.393,607.463,583.227,738.764,778.807,762.235,700.339,790.248,895.979,678.632,940.398,831.012,803.936,899.814,903.286,895.639,1022.69,1108.59,1005.27,1012.72,1189.43,1162.66,1104.1,1129.37,1162.13
-93.7181,0.997595,0.226886,4,15,0,94.3163,-64.1405,21.291,94.3242,446.844,446.844,489.426,617.173,638.464,681.046,744.919,787.501,787.501,851.374,851.374,872.665,957.829,1042.99,1128.16,1128.16,1149.45,1170.74,1192.03,1192.03,425.553,446.844,468.135,489.426,510.717,532.008,553.299,574.59,595.882,617.173,638.464,659.755,681.046,702.337,723.628,744.919,766.21,787.501,808.792,830.083,851.374,872.665,893.956,915.247,936.538,957.829,979.12,1000.41,1021.7,1042.99,1064.28,1085.58,1106.87,1128.16,1149.45,1170.74,1192.03,458.437,493.561,414.272,591.456,553.988,428.252,637.794,684.654,554.145,489.408,567.202,589.451,710.286,805.735,762.504,698.783,567.336,775.401,787.727,796.146,884.248,879.115,941.851,792.321,942.526,780.259,1039.49,867.684,1108.93,958.72,1010.27,1081.87,1090.48,1066.7,1145.05,1101.47,1280.97
-92.8577,1,0.226886,2,7,0,94.1379,-91.7022,20.8251,81.4415,408.101,408.101,449.751,574.702,595.527,637.178,699.653,741.303,741.303,803.779,803.779,824.604,907.905,991.205,1074.51,1074.51,1095.33,1116.16,1136.98,1136.98,387.276,408.101,428.926,449.751,470.577,491.402,512.227,533.052,553.877,574.702,595.527,616.353,637.178,658.003,678.828,699.653,720.478,741.303,762.129,782.954,803.779,824.604,845.429,866.254,887.079,907.905,928.73,949.555,970.38,991.205,1012.03,1032.86,1053.68,1074.51,1095.33,1116.16,1136.98,356.535,339.846,309.633,563.808,540.95,410.925,479.761,699.844,608.881,535.591,452.473,528.005,731.512,672.139,659.725,698.638,802.572,856.77,805.98,814.56,713.607,732.526,743.623,767.791,761.886,859.005,958.626,933.308,974.567,1034.57,1069.84,1102.05,1225.81,1185.61,1196.58,1042.82,1000.94
-95.0516,0.901519,0.226886,3,7,0,95.8151,-17.5576,19.0207,74.234,438.94,438.94,476.981,591.106,610.126,648.168,705.23,743.272,743.272,800.334,800.334,819.354,895.437,971.52,1047.6,1047.6,1066.62,1085.64,1104.67,1104.67,419.919,438.94,457.961,476.981,496.002,515.023,534.044,553.064,572.085,591.106,610.126,629.147,648.168,667.189,686.209,705.23,724.251,743.272,762.292,781.313,800.334,819.354,838.375,857.396,876.417,895.437,914.458,933.479,952.5,971.52,990.541,1009.56,1028.58,1047.6,1066.62,1085.64,1104.67,350.341,459.857,450.071,535.794,524.259,454.906,566.031,523.398,594.518,608.888,569.418,656.263,555.641,676.75,644.751,669.216,770.388,740.072,809.998,713.07,757.581,795.752,1024.45,806.015,959.243,818.075,874.005,959.653,966.149,895.563,1073.97,1107.13,977.089,1191.82,1047.84,1187.32,1155.24
-97.0098,0.572659,0.226886,4,23,0,98.954,42.5604,18.9438,69.8959,497.212,497.212,535.1,648.763,667.707,705.594,762.426,800.313,800.313,857.145,857.145,876.089,951.864,1027.64,1103.41,1103.41,1122.36,1141.3,1160.25,1160.25,478.268,497.212,516.156,535.1,554.044,572.987,591.931,610.875,629.819,648.763,667.707,686.65,705.594,724.538,743.482,762.426,781.37,800.313,819.257,838.201,857.145,876.089,895.032,913.976,932.92,951.864,970.808,989.752,1008.7,1027.64,1046.58,1065.53,1084.47,1103.41,1122.36,1141.3,1160.25,560.524,468.491,643.145,595.824,559.034,548.778,558.35,588.843,607.845,628.022,732.801,633.261,682.205,783.624,651.739,730.192,810.953,869.219,810.442,726.973,957.514,834.449,867.608,1006.57,932.693,895.8,970.204,1043.49,937.155,1010.15,993.659,1044.69,1039.04,1106.45,1244.36,1096.53,1259.18
-93.9306,1,0.226886,3,7,0,97.3194,-40.0634,20.788,77.6536,458.849,458.849,500.425,625.152,645.94,687.516,749.88,791.456,791.456,853.82,853.82,874.608,957.76,1040.91,1124.06,1124.06,1144.85,1165.64,1186.43,1186.43,438.061,458.849,479.637,500.425,521.212,542,562.788,583.576,604.364,625.152,645.94,666.728,687.516,708.304,729.092,749.88,770.668,791.456,812.244,833.032,853.82,874.608,895.396,916.184,936.972,957.76,978.548,999.336,1020.12,1040.91,1061.7,1082.49,1103.28,1124.06,1144.85,1165.64,1186.43,352.017,484.052,560.601,319.346,649.286,508.87,655.534,435.304,583.149,710.987,598.607,645.698,643.732,729.802,812.811,697.785,765.709,654.587,808.284,831.208,858.315,1013.2,817.486,922.759,911.627,942.003,966.124,970.701,1100.19,1026.87,1130.46,1015.07,1164.67,1137.99,1102.48,1109.3,1246.51
-93.3337,0.942839,0.226886,1,3,0,94.1911,-49.4268,20.8687,77.8956,451.422,451.422,493.159,618.371,639.24,680.977,743.583,785.32,785.32,847.926,847.926,868.795,952.27,1035.74,1119.22,1119.22,1140.09,1160.96,1181.83,1181.83,430.553,451.422,472.29,493.159,514.028,534.896,555.765,576.634,597.502,618.371,639.24,660.108,680.977,701.846,722.714,743.583,764.452,785.32,806.189,827.058,847.926,868.795,889.664,910.532,931.401,952.27,973.138,994.007,1014.88,1035.74,1056.61,1077.48,1098.35,1119.22,1140.09,1160.96,1181.83,361.19,454.944,448.223,616.625,398.874,410.968,591.557,652.51,560.229,499.716,732.461,701.841,575.551,544.549,811.97,706.25,673.781,725.924,789.117,840.257,935.316,776.191,884.138,1002.49,844.074,955.684,880.182,921.188,1033.04,734.179,1004.87,1103.27,1215.28,1162.29,1202.39,1027.52,1259.04
-93.0573,0.998399,0.226886,4,15,0,93.4401,-98.9561,21.9775,87.2823,428.505,428.505,472.46,604.325,626.303,670.258,736.191,780.146,780.146,846.078,846.078,868.056,955.966,1043.88,1131.79,1131.79,1153.76,1175.74,1197.72,1197.72,406.528,428.505,450.483,472.46,494.438,516.415,538.393,560.37,582.348,604.325,626.303,648.281,670.258,692.236,714.213,736.191,758.168,780.146,802.123,824.101,846.078,868.056,890.034,912.011,933.989,955.966,977.944,999.921,1021.9,1043.88,1065.85,1087.83,1109.81,1131.79,1153.76,1175.74,1197.72,352.608,353.921,458.988,396.53,460.638,456.84,543.857,557.984,683.628,528.481,721.828,674.477,789.025,816.553,794.455,742.724,740.24,857.438,924.451,825.515,1061.92,941.972,937.447,929.663,1140.08,966.578,1096.33,828.463,1067.34,1061.09,969.863,1123.56,1088.43,1069.87,1069.48,1118.37,1302.58
